recording_name,trial_number,subject_id,dataset_name,age_months,yoked_target,yoked_distractor,yoked_pair,exp_to_target_lang,fre_exp,eng_exp,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,max_pupil_baseline,max_pupil_post_onset,peak_pupil_size_difference,mean_pupil_baseline,mean_pupil_post_onset,mean_pupil_size_difference,peak_pupil_latency,age_months_centred,data_split
CogMisp24_S16_528516000,7,528516000,CogMisp-24,30,foot,cookie,cookie-foot,81,19,81,Cmisp_n2o1_fooM_e4T07.avi,target,38,119,0.24203821656050956,-0.5220125786163523,2,NA,0,NA,2,316.6666666666667,333.33333333333337,333.33333333333337,3.49,3.81,0.31999999999999984,3.4266666666666667,3.684833333333333,0.25816666666666643,949,5,target
CogMisp24_S16_528516000,9,528516000,CogMisp-24,30,mouth,window,mouth-window,81,19,81,Cmisp_n3o1_mouM_e4T09.avi,target,119,40,0.7484276729559748,NA,2,NA,0,NA,2,991.6666666666667,1083.3333333333335,1083.3333333333335,3.7,3.885,0.1849999999999996,3.589166666666667,3.7785555555555557,0.18938888888888883,1166,5,target
CogMisp24_S17_542916000,7,542916000,CogMisp-24,24,foot,cookie,cookie-foot,59,41,59,Cmisp_n2o1_fooM_e4T07.avi,target,23,124,0.1564625850340136,NA,1,NA,0,NA,1,366.6666666666667,366.6666666666667,366.6666666666667,2.47,3.02,0.5499999999999998,2.4283333333333332,2.7940555555555555,0.3657222222222223,949,-1,target
CogMisp24_S26_549528000,7,549528000,CogMisp-24,28,foot,cookie,cookie-foot,89,11,89,Cmisp_n2o1_fooM_e4T07.avi,target,142,12,0.922077922077922,NA,1,NA,1,NA,1,2366.666666666667,2366.666666666667,2366.666666666667,3.115,3.745,0.6299999999999999,3.087083333333333,3.507722222222222,0.420638888888889,1549,3,target
CogMisp24_S26_549528000,9,549528000,CogMisp-24,28,mouth,window,mouth-window,89,11,89,Cmisp_n3o1_mouM_e4T09.avi,target,3,131,0.022388059701492536,-0.6163522012578616,NA,NA,0,NA,0,NA,NA,NA,3.5300000000000002,3.815,0.2849999999999997,3.4575,3.5685000000000002,0.11100000000000021,1416,3,target
CogMisp24_S26_549528000,13,549528000,CogMisp-24,28,table,pizza,pizza-table,89,11,89,Cmisp_c3o1_tabM_e4T13.avi,target,105,54,0.660377358490566,NA,1,NA,1,NA,1,1750.0000000000002,1750.0000000000002,1750.0000000000002,3.23,3.785,0.5550000000000002,3.1566666666666667,3.3896629213483145,0.23299625468164775,1465,3,target
CogMisp24_S26_549528000,17,549528000,CogMisp-24,28,monkey,butterfly,butterfly-monkey,89,11,89,Cmisp_n1o1_monM_e4T17.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,3.5549999999999997,3.75,0.19500000000000028,3.484230769230769,3.5011666666666668,0.01693589743589774,216,3,target
CogMisp24_S26_549528000,19,549528000,CogMisp-24,28,window,mouth,mouth-window,89,11,89,Cmisp_n3o1_winM_e4T19.avi,target,56,101,0.35668789808917195,-0.47169811320754723,2,NA,0,NA,2,466.66666666666674,416.6666666666667,516.6666666666667,3.48,3.62,0.14000000000000012,3.4291666666666667,3.5205056179775283,0.09133895131086156,416,3,target
CogMisp24_S26_549528000,20,549528000,CogMisp-24,28,giraffe,banana,banana-giraffe,89,11,89,Cmisp_c2o1_girM_e4T20.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,3.02,3.74,0.7200000000000002,2.9454166666666666,3.446277777777778,0.5008611111111114,1166,3,target
CogMisp24_S30_561996000,4,561996000,CogMisp-24,28,butterfly,monkey,butterfly-monkey,72,24,72,Cmisp_n1o2_butM_e4T04.avi,target,91,57,0.6148648648648649,NA,2,NA,0,NA,3,650,483.33333333333337,816.6666666666667,3.11,3.37,0.26000000000000023,2.9575,3.1730113636363635,0.21551136363636347,1066,3,target
CogMisp24_S30_561996000,9,561996000,CogMisp-24,28,mouth,window,mouth-window,72,24,72,Cmisp_n3o1_mouM_e4T09.avi,target,29,119,0.19594594594594594,NA,1,NA,0,NA,2,266.6666666666667,266.6666666666667,266.6666666666667,3.215,3.535,0.3200000000000003,3.135,3.2102808988764044,0.07528089887640466,600,3,target
CogMisp24_S31_533496000,5,533496000,CogMisp-24,27,pizza,table,pizza-table,67,33,67,Cmisp_c3o1_pizM_e4T05.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,2.8099999999999996,3.2199999999999998,0.41000000000000014,2.7754166666666666,3.0494444444444446,0.274027777777778,1232,2,target
CogMisp24_S31_533496000,7,533496000,CogMisp-24,27,foot,cookie,cookie-foot,67,33,67,Cmisp_n2o1_fooM_e4T07.avi,target,98,61,0.6163522012578616,NA,2,NA,0,NA,2,816.6666666666667,266.6666666666667,1366.6666666666667,2.955,3.12,0.16500000000000004,2.88875,3.014666666666667,0.1259166666666669,866,2,target
CogMisp24_S31_533496000,8,533496000,CogMisp-24,27,banana,giraffe,banana-giraffe,67,33,67,Cmisp_c2o1_banM_e4T08.avi,target,72,82,0.4675324675324675,NA,2,NA,0,NA,1,600,383.33333333333337,816.6666666666667,3.14,3.565,0.4249999999999998,3.11125,3.2963218390804596,0.18507183908045954,716,2,target
CogMisp24_S31_533496000,9,533496000,CogMisp-24,27,mouth,window,mouth-window,67,33,67,Cmisp_n3o1_mouM_e4T09.avi,target,157,0,1,0.39622641509433965,1,NA,1,NA,0,2616.666666666667,2616.666666666667,2616.666666666667,3.3,3.76,0.45999999999999996,3.2645833333333334,3.560898876404494,0.2963155430711608,1499,2,target
CogMisp24_S31_533496000,14,533496000,CogMisp-24,27,bowl,chocolate,bowl-chocolate,67,33,67,Cmisp_c1o1_bowM_e4T14.avi,target,128,28,0.8205128205128205,0.8050314465408805,1,NA,0,NA,1,2083.3333333333335,2083.3333333333335,2083.3333333333335,3.285,3.535,0.25,3.23,3.348666666666667,0.11866666666666692,666,2,target
CogMisp24_S31_533496000,17,533496000,CogMisp-24,27,monkey,butterfly,butterfly-monkey,67,33,67,Cmisp_n1o1_monM_e4T17.avi,target,115,35,0.7666666666666667,NA,1,NA,1,NA,1,1916.6666666666667,1916.6666666666667,1916.6666666666667,3.025,3.61,0.585,2.99,3.416888888888889,0.42688888888888865,1016,2,target
CogMisp24_S31_533496000,19,533496000,CogMisp-24,27,window,mouth,mouth-window,67,33,67,Cmisp_n3o1_winM_e4T19.avi,target,49,94,0.34265734265734266,0.3081761006289308,2,NA,0,NA,3,408.33333333333337,416.6666666666667,416.6666666666667,3.415,3.6550000000000002,0.2400000000000002,3.2424999999999997,3.4589102564102565,0.2164102564102568,1132,2,target
CogMisp24_S31_533496000,23,533496000,CogMisp-24,27,chocolate,bowl,bowl-chocolate,67,33,67,Cmisp_c1o2_choM_e4T23.avi,target,87,0,1,0.37106918238993714,1,NA,1,NA,0,1450,1450,1450,3.495,3.77,0.2749999999999999,3.435833333333333,3.5236111111111112,0.08777777777777818,1000,2,target
CogMisp24_S34_543228000,8,543228000,CogMisp-24,25,banana,giraffe,banana-giraffe,100,0,100,Cmisp_c2o1_banM_e4T08.avi,target,77,63,0.55,NA,2,NA,1,NA,1,616.6666666666667,816.6666666666667,816.6666666666667,3.51,3.825,0.3150000000000004,3.42,3.592125,0.17212499999999986,1615,0,target
CogMisp24_S34_543228000,23,543228000,CogMisp-24,25,chocolate,bowl,bowl-chocolate,100,0,100,Cmisp_c1o2_choM_e4T23.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,3.1900000000000004,3.475,0.2849999999999997,3.1745833333333335,3.2965555555555555,0.12197222222222193,1132,0,target
CogMisp24_S46_567816000,1,567816000,CogMisp-24,24,cookie,foot,cookie-foot,29,71,29,Cmisp_n2o1_cooM_e4T01.avi,target,67,60,0.5275590551181102,NA,3,NA,0,NA,1,372.22222222222223,566.6666666666667,566.6666666666667,2.56,2.925,0.36499999999999977,2.46625,2.7481875,0.28193749999999973,1316,-1,target
CogMisp24_S47_581820000,5,581820000,CogMisp-24,26,pizza,table,pizza-table,100,0,100,Cmisp_c3o1_pizM_e4T05.avi,target,109,27,0.8014705882352942,0.22012578616352196,2,NA,0,NA,2,908.3333333333335,1183.3333333333335,1183.3333333333335,2.365,2.995,0.6299999999999999,2.308181818181818,2.7334177215189874,0.4252359033371693,1499,1,target
CogMisp24_S47_581820000,13,581820000,CogMisp-24,26,table,pizza,pizza-table,100,0,100,Cmisp_c3o1_tabM_e4T13.avi,target,85,74,0.5345911949685535,0.3647798742138365,1,NA,0,NA,1,1416.6666666666667,1416.6666666666667,1416.6666666666667,2.46,3.04,0.5800000000000001,2.3629166666666666,2.6375555555555557,0.2746388888888891,1499,1,target
CogMisp24_S47_581820000,20,581820000,CogMisp-24,26,giraffe,banana,banana-giraffe,100,0,100,Cmisp_c2o1_girM_e4T20.avi,target,116,19,0.8592592592592593,NA,2,NA,1,NA,1,966.6666666666667,916.6666666666667,1016.6666666666667,2.36,3.115,0.7550000000000003,2.288333333333333,2.8282386363636363,0.5399053030303032,733,1,target
CogMisp24_S47_581820000,23,581820000,CogMisp-24,26,chocolate,bowl,bowl-chocolate,100,0,100,Cmisp_c1o2_choM_e4T23.avi,target,147,12,0.9245283018867925,NA,2,NA,1,NA,2,1225,2016.6666666666667,2016.6666666666667,2.375,3.145,0.77,2.3233333333333333,2.7329444444444446,0.40961111111111137,1499,1,target
CogMisp24_S50_570504000,1,570504000,CogMisp-24,25,cookie,foot,cookie-foot,62,38,62,Cmisp_n2o1_cooM_e4T01.avi,target,108,0,1,NA,1,NA,1,NA,0,1800.0000000000002,1800.0000000000002,1800.0000000000002,3.075,3.6550000000000002,0.5800000000000001,3.01125,3.4583333333333335,0.4470833333333335,1499,0,target
CogMisp24_S50_570504000,5,570504000,CogMisp-24,25,pizza,table,pizza-table,62,38,62,Cmisp_c3o1_pizM_e4T05.avi,target,148,0,1,NA,2,NA,1,NA,0,1233.3333333333335,2183.3333333333335,2183.3333333333335,3,3.415,0.41500000000000004,2.96625,3.234611111111111,0.26836111111111105,1415,0,target
CogMisp24_S50_570504000,9,570504000,CogMisp-24,25,mouth,window,mouth-window,62,38,62,Cmisp_n3o1_mouM_e4T09.avi,target,84,46,0.6461538461538462,NA,3,NA,0,NA,4,466.6666666666667,333.33333333333337,800,3.035,3.62,0.585,2.96625,3.3691573033707867,0.4029073033707866,1100,0,target
CogMisp24_S50_570504000,17,570504000,CogMisp-24,25,monkey,butterfly,butterfly-monkey,62,38,62,Cmisp_n1o1_monM_e4T17.avi,target,67,92,0.42138364779874216,NA,2,NA,0,NA,2,558.3333333333334,416.6666666666667,700,3.2750000000000004,3.7350000000000003,0.45999999999999996,3.1895000000000002,3.4411111111111112,0.251611111111111,932,0,target
CogMisp24_S50_570504000,20,570504000,CogMisp-24,25,giraffe,banana,banana-giraffe,62,38,62,Cmisp_c2o1_girM_e4T20.avi,target,74,47,0.6115702479338843,NA,1,NA,0,NA,2,1100,1100,1100,3.15,3.29,0.14000000000000012,3.0991666666666666,3.2268333333333334,0.12766666666666682,849,0,target
CogMisp24_S50_570504000,23,570504000,CogMisp-24,25,chocolate,bowl,bowl-chocolate,62,38,62,Cmisp_c1o2_choM_e4T23.avi,target,86,35,0.7107438016528925,NA,2,NA,0,NA,2,691.6666666666667,1016.6666666666667,1016.6666666666667,3.215,3.62,0.40500000000000025,3.169583333333333,3.4424444444444444,0.2728611111111112,1049,0,target
CogMisp24_S53_562644000,1,562644000,CogMisp-24,31,cookie,foot,cookie-foot,27,73,27,Cmisp_n2o1_cooM_e4T01.avi,target,45,114,0.2830188679245283,NA,1,NA,0,NA,2,633.3333333333334,633.3333333333334,633.3333333333334,3.19,3.39,0.20000000000000018,3.1129166666666666,3.2563333333333335,0.14341666666666697,1332,6,target
CogMisp24_S53_562644000,4,562644000,CogMisp-24,31,butterfly,monkey,butterfly-monkey,27,73,27,Cmisp_n1o2_butM_e4T04.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,3.2350000000000003,3.73,0.49499999999999966,3.203333333333333,3.363,0.15966666666666685,1416,6,target
CogMisp24_S53_562644000,5,562644000,CogMisp-24,31,pizza,table,pizza-table,27,73,27,Cmisp_c3o1_pizM_e4T05.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,3.0599999999999996,3.54,0.4800000000000004,3.0324999999999998,3.404888888888889,0.3723888888888891,749,6,target
CogMisp24_S53_562644000,8,562644000,CogMisp-24,31,banana,giraffe,banana-giraffe,27,73,27,Cmisp_c2o1_banM_e4T08.avi,target,126,25,0.8344370860927153,NA,2,NA,1,NA,1,1041.6666666666667,816.6666666666667,1266.6666666666667,3.24,3.715,0.47499999999999964,3.1683333333333334,3.527823529411765,0.35949019607843136,1465,6,target
CogMisp24_S53_562644000,14,562644000,CogMisp-24,31,bowl,chocolate,bowl-chocolate,27,73,27,Cmisp_c1o1_bowM_e4T14.avi,target,78,79,0.4968152866242038,NA,2,NA,0,NA,2,650,300,1000.0000000000001,3.4450000000000003,3.8600000000000003,0.41500000000000004,3.3840909090909093,3.667777777777778,0.28368686868686854,799,6,target
CogMisp24_S57_576672000,1,576672000,CogMisp-24,25,cookie,foot,cookie-foot,90,10,90,Cmisp_n2o1_cooM_e4T01.avi,target,152,0,1,0.46540880503144655,2,NA,1,NA,0,1175,1066.6666666666667,1283.3333333333335,2.1950000000000003,2.815,0.6199999999999997,2.174166666666667,2.4736470588235293,0.2994803921568625,1382,0,target
CogMisp24_S57_576672000,5,576672000,CogMisp-24,25,pizza,table,pizza-table,90,10,90,Cmisp_c3o1_pizM_e4T05.avi,target,83,0,1,NA,1,NA,1,NA,0,1150,1150,1150,2.09,2.645,0.5550000000000002,2.0768181818181817,2.3880555555555554,0.3112373737373737,1598,0,target
CogMisp24_S57_576672000,7,576672000,CogMisp-24,25,foot,cookie,cookie-foot,90,10,90,Cmisp_n2o1_fooM_e4T07.avi,target,81,78,0.5094339622641509,0.5094339622641509,1,NA,0,NA,1,1350,1350,1350,2.29,2.925,0.6349999999999998,2.2216666666666667,2.681722222222222,0.46005555555555544,850,0,target
CogMisp24_S57_576672000,8,576672000,CogMisp-24,25,banana,giraffe,banana-giraffe,90,10,90,Cmisp_c2o1_banM_e4T08.avi,target,74,69,0.5174825174825175,0.46540880503144655,2,NA,0,NA,2,616.6666666666667,583.3333333333334,650,2.125,2.6950000000000003,0.5700000000000003,2.1041666666666665,2.414111111111111,0.3099444444444446,899,0,target
CogMisp24_S57_576672000,9,576672000,CogMisp-24,25,mouth,window,mouth-window,90,10,90,Cmisp_n3o1_mouM_e4T09.avi,target,88,0,1,NA,1,NA,1,NA,0,1433.3333333333335,1433.3333333333335,1433.3333333333335,2.35,2.96,0.6099999999999999,2.3129166666666667,2.7250555555555556,0.41213888888888883,899,0,target
CogMisp24_S57_576672000,14,576672000,CogMisp-24,25,bowl,chocolate,bowl-chocolate,90,10,90,Cmisp_c1o1_bowM_e4T14.avi,target,40,119,0.25157232704402516,0.25157232704402516,2,NA,0,NA,3,333.33333333333337,333.33333333333337,333.33333333333337,2.33,2.775,0.44499999999999984,2.2512499999999998,2.5923333333333334,0.3410833333333336,1033,0,target
CogMisp24_S57_576672000,17,576672000,CogMisp-24,25,monkey,butterfly,butterfly-monkey,90,10,90,Cmisp_n1o1_monM_e4T17.avi,target,85,26,0.7657657657657657,NA,2,NA,1,NA,2,683.3333333333334,1050,1050,2.085,2.745,0.6600000000000001,2.0666666666666664,2.4201785714285715,0.3535119047619051,1016,0,target
CogMisp24_S57_576672000,20,576672000,CogMisp-24,25,giraffe,banana,banana-giraffe,90,10,90,Cmisp_c2o1_girM_e4T20.avi,target,116,0,1,0.2955974842767295,2,NA,1,NA,0,958.3333333333335,883.3333333333334,1033.3333333333335,2.295,2.68,0.38500000000000023,2.2754166666666666,2.539829545454545,0.26441287878787856,982,0,target
CogMisp24_S57_576672000,23,576672000,CogMisp-24,25,chocolate,bowl,bowl-chocolate,90,10,90,Cmisp_c1o2_choM_e4T23.avi,target,93,0,1,-0.16352201257861632,1,NA,1,NA,0,1500,1500,1500,2.1950000000000003,2.8200000000000003,0.625,2.174166666666667,2.5835555555555554,0.4093888888888886,1548,0,target
CogMisp24_S62_588780000,1,588780000,CogMisp-24,27,cookie,foot,cookie-foot,38,62,38,Cmisp_n2o1_cooM_e4T01.avi,target,40,118,0.25316455696202533,-0.07547169811320753,1,NA,0,NA,2,566.6666666666667,566.6666666666667,566.6666666666667,3.4800000000000004,3.8,0.3199999999999994,3.2458333333333336,3.5559444444444446,0.310111111111111,1532,2,target
CogMisp24_S62_588780000,4,588780000,CogMisp-24,27,butterfly,monkey,butterfly-monkey,38,62,38,Cmisp_n1o2_butM_e4T04.avi,target,47,101,0.31756756756756754,NA,1,NA,0,NA,2,700,700,700,3.435,3.685,0.25,3.3275,3.4825,0.1549999999999998,1099,2,target
CogMisp24_S62_588780000,5,588780000,CogMisp-24,27,pizza,table,pizza-table,38,62,38,Cmisp_c3o1_pizM_e4T05.avi,target,66,87,0.43137254901960786,NA,2,NA,0,NA,3,550,333.33333333333337,766.6666666666667,3.15,3.46,0.31000000000000005,3.1029166666666668,3.308777777777778,0.20586111111111105,1466,2,target
CogMisp24_S62_588780000,7,588780000,CogMisp-24,27,foot,cookie,cookie-foot,38,62,38,Cmisp_n2o1_fooM_e4T07.avi,target,107,52,0.6729559748427673,-0.0691823899371069,2,NA,0,NA,2,891.6666666666667,1033.3333333333335,1033.3333333333335,3.42,3.575,0.15500000000000025,3.3095833333333333,3.4954444444444444,0.18586111111111103,1016,2,target
CogMisp24_S62_588780000,8,588780000,CogMisp-24,27,banana,giraffe,banana-giraffe,38,62,38,Cmisp_c2o1_banM_e4T08.avi,target,110,49,0.6918238993710691,NA,2,NA,0,NA,2,916.6666666666667,700,1133.3333333333335,3.675,3.88,0.20500000000000007,3.5729166666666665,3.7631111111111113,0.19019444444444478,1033,2,target
CogMisp24_S62_588780000,9,588780000,CogMisp-24,27,mouth,window,mouth-window,38,62,38,Cmisp_n3o1_mouM_e4T09.avi,target,122,24,0.8356164383561644,NA,1,NA,1,NA,1,2033.3333333333335,2033.3333333333335,2033.3333333333335,3.33,3.8,0.46999999999999975,3.2504166666666667,3.6289444444444445,0.3785277777777778,916,2,target
