recording_name,trial_number,subject_id,dataset_name,age_months,yoked_target,yoked_distractor,yoked_pair,exp_to_target_lang,fre_exp,eng_exp,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,max_pupil_baseline,max_pupil_post_onset,peak_pupil_size_difference,mean_pupil_baseline,mean_pupil_post_onset,mean_pupil_size_difference,peak_pupil_latency,age_months_centred,data_split
CompMix36_S05_96120000_E1,22,96120000,CompMix-36,46,duck,fish,duck-fish,40,60,40,Duck_EngSingle_L.wmv,distractor,114,41,0.7354838709677419,0.5911949685534591,1,1,NA,204,1,1900.0000000000002,1900.0000000000002,1900.0000000000002,3.4299999999999997,3.3449999999999998,-0.08499999999999996,3.327916666666667,3.2205,-0.10741666666666694,184,21,distractor
CompMix36_S06_93168000_E1,3,93168000,CompMix-36,44.333333333333336,fish,duck,duck-fish,50,50,50,Fish_EngSingle_R.wmv,distractor,135,23,0.8544303797468354,NA,1,1,NA,387,1,2250,2250,2250,2.665,2.73,0.06499999999999995,2.6295,2.6319999999999997,0.0024999999999995026,649,19.333333333333336,distractor
CompMix36_S06_93168000_E1,6,93168000,CompMix-36,44.333333333333336,spoon,ear,ear-spoon,50,50,50,Spoon_EngFiller_R.wmv,distractor,58,85,0.40559440559440557,NA,2,1,NA,1137,2,450,700,700,2.855,3.09,0.23499999999999988,2.8383333333333334,2.891,0.05266666666666664,449,19.333333333333336,distractor
CompMix36_S06_93168000_E1,12,93168000,CompMix-36,44.333333333333336,toothbrush,apple,apple-toothbrush,50,50,50,Toothbrush_EngFiller_L.wmv,distractor,106,36,0.7464788732394366,NA,2,1,NA,588,1,875,1250,1250,3.02,3.12,0.10000000000000009,2.9495833333333334,2.8261666666666665,-0.12341666666666695,67,19.333333333333336,distractor
CompMix36_S06_93168000_E1,14,93168000,CompMix-36,44.333333333333336,froggy,cow,cow-froggy,50,50,50,Froggy_EngSingle_R.wmv,distractor,110,30,0.7857142857142857,-0.15094339622641517,2,1,NA,504,1,891.6666666666667,1500,1500,2.5700000000000003,2.575,0.004999999999999893,2.515416666666667,2.466833333333333,-0.048583333333333645,632,19.333333333333336,distractor
CompMix36_S06_93168000_E1,15,93168000,CompMix-36,44.333333333333336,door,hand,door-hand,50,50,50,Door_EngFiller_R.wmv,distractor,101,48,0.6778523489932886,NA,1,1,NA,303,2,1683.3333333333335,1683.3333333333335,1683.3333333333335,2.7,2.8,0.09999999999999964,2.6462499999999998,2.751,0.10475000000000012,550,19.333333333333336,distractor
CompMix36_S06_93168000_E1,17,93168000,CompMix-36,44.333333333333336,pencil,coat,coat-pencil,50,50,50,Pencil_EngFiller_L.wmv,distractor,56,102,0.35443037974683544,NA,1,0,NA,NA,1,933.3333333333334,933.3333333333334,933.3333333333334,2.765,2.75,-0.015000000000000124,2.731666666666667,2.6133333333333333,-0.11833333333333362,266,19.333333333333336,distractor
CompMix36_S06_93168000_E1,24,93168000,CompMix-36,44.333333333333336,cow,froggy,cow-froggy,50,50,50,Cow_EngSingle_R.wmv,distractor,17,134,0.11258278145695365,-0.08176100628930819,1,1,NA,171,1,283.33333333333337,283.33333333333337,283.33333333333337,2.6,2.5549999999999997,-0.04500000000000037,2.5524999999999998,2.470666666666667,-0.08183333333333298,100,19.333333333333336,distractor
CompMix36_S26_83640000_E1,2,83640000,CompMix-36,44,apple,toothbrush,apple-toothbrush,40,60,40,Apple_EngFiller_L.wmv,distractor,121,22,0.8461538461538461,NA,2,1,NA,370,1,925,650,1200,4.18,4.345,0.16500000000000004,4.140416666666667,4.240666666666667,0.10024999999999995,417,19,distractor
CompMix36_S26_83640000_E1,3,83640000,CompMix-36,44,fish,duck,duck-fish,40,60,40,Fish_EngSingle_R.wmv,distractor,123,36,0.7735849056603774,NA,1,1,NA,603,1,2050,2050,2050,4.359999999999999,4.32,-0.03999999999999915,4.3225,4.279833333333333,-0.04266666666666641,50,19,distractor
CompMix36_S26_83640000_E1,5,83640000,CompMix-36,44,dog,bunny,bunny-dog,40,60,40,Dog_EngSingle_L.wmv,distractor,138,20,0.8734177215189873,NA,1,1,NA,337,1,2300,2300,2300,4.26,4.289999999999999,0.02999999999999936,4.2299999999999995,4.2435,0.013500000000000512,150,19,distractor
CompMix36_S26_83640000_E1,6,83640000,CompMix-36,44,spoon,ear,ear-spoon,40,60,40,Spoon_EngFiller_R.wmv,distractor,106,52,0.6708860759493671,NA,1,1,NA,870,1,1766.6666666666667,1766.6666666666667,1766.6666666666667,4.015,4.095,0.08000000000000007,3.975,4.056166666666666,0.08116666666666594,100,19,distractor
CompMix36_S26_83640000_E1,20,83640000,CompMix-36,44,coat,pencil,coat-pencil,40,60,40,Coat_EngFiller_L.wmv,distractor,58,27,0.6823529411764706,NA,2,1,NA,453,1,391.66666666666674,516.6666666666667,516.6666666666667,3.96,4.36,0.40000000000000036,3.9191666666666665,4.1884999999999994,0.269333333333333,483,19,distractor
CompMix36_S29_98280000_E1,1,98280000,CompMix-36,40.43333333333333,ear,spoon,ear-spoon,20,80,20,Ear_EngFiller_R.wmv,distractor,48,110,0.3037974683544304,-0.0062893081761006275,1,1,NA,1220,2,800,800,800,3.295,3.25,-0.04499999999999993,3.2675,3.1748275862068964,-0.09267241379310365,217,15.43333333333333,distractor
CompMix36_S29_98280000_E1,2,98280000,CompMix-36,40.43333333333333,apple,toothbrush,apple-toothbrush,20,80,20,Apple_EngFiller_L.wmv,distractor,158,0,1,NA,1,1,NA,4,0,2633.3333333333335,2633.3333333333335,2633.3333333333335,3.44,3.565,0.125,3.4025,3.4539655172413792,0.05146551724137938,583,15.43333333333333,distractor
CompMix36_S29_98280000_E1,3,98280000,CompMix-36,40.43333333333333,fish,duck,duck-fish,20,80,20,Fish_EngSingle_R.wmv,distractor,139,19,0.879746835443038,0.7610062893081762,1,1,NA,320,1,2316.666666666667,2316.666666666667,2316.666666666667,3.59,3.675,0.08499999999999996,3.5437499999999997,3.6246666666666667,0.08091666666666697,367,15.43333333333333,distractor
CompMix36_S29_98280000_E1,5,98280000,CompMix-36,40.43333333333333,dog,bunny,bunny-dog,20,80,20,Dog_EngSingle_L.wmv,distractor,93,63,0.5961538461538461,NA,1,1,NA,237,2,1500,1500,1500,3.5149999999999997,3.635,0.1200000000000001,3.4545833333333333,3.588,0.13341666666666674,249,15.43333333333333,distractor
CompMix36_S29_98280000_E1,6,98280000,CompMix-36,40.43333333333333,spoon,ear,ear-spoon,20,80,20,Spoon_EngFiller_R.wmv,distractor,107,49,0.6858974358974359,-0.018867924528301883,2,1,NA,303,3,891.6666666666667,1233.3333333333335,1233.3333333333335,3.4050000000000002,3.295,-0.11000000000000032,3.359166666666667,3.1665,-0.19266666666666676,183,15.43333333333333,distractor
CompMix36_S29_98280000_E1,14,98280000,CompMix-36,40.43333333333333,froggy,cow,cow-froggy,20,80,20,Froggy_EngSingle_R.wmv,distractor,137,22,0.8616352201257862,0.4339622641509434,1,1,NA,371,1,2283.3333333333335,2283.3333333333335,2283.3333333333335,3.785,3.8449999999999998,0.05999999999999961,3.7466666666666666,3.8181666666666665,0.0714999999999999,217,15.43333333333333,distractor
CompMix36_S29_98280000_E1,22,98280000,CompMix-36,40.43333333333333,duck,fish,duck-fish,20,80,20,Duck_EngSingle_L.wmv,distractor,137,18,0.8838709677419355,0.7421383647798743,2,1,NA,303,1,1141.6666666666667,300,1983.3333333333335,3.5949999999999998,3.705,0.11000000000000032,3.5625,3.6325,0.06999999999999984,599,15.43333333333333,distractor
CompMix36_S29_98280000_E1,24,98280000,CompMix-36,40.43333333333333,cow,froggy,cow-froggy,20,80,20,Cow_EngSingle_R.wmv,distractor,58,68,0.4603174603174603,0.22641509433962262,1,1,NA,1136,1,966.6666666666667,966.6666666666667,966.6666666666667,3.605,3.795,0.18999999999999995,3.5495,3.683,0.13349999999999973,582,15.43333333333333,distractor
CompMix36_S07_535140000_E2,2,535140000,CompMix-36,41.266666666666666,apple,toothbrush,apple-toothbrush,50,50,50,Apple_EngFiller_R.wmv,distractor,35,72,0.32710280373831774,NA,2,1,NA,371,3,216.66666666666669,200,233.33333333333334,3.39,3.495,0.10499999999999998,3.2954166666666667,3.2595,-0.0359166666666666,366,16.266666666666666,distractor
CompMix36_S14_94020000_E2,2,94020000,CompMix-36,38,apple,toothbrush,apple-toothbrush,55,45,55,Apple_EngFiller_R.wmv,distractor,79,77,0.5064102564102564,0.42138364779874216,2,1,NA,570,3,658.3333333333334,550,766.6666666666667,3.225,3.41,0.18500000000000005,3.158333333333333,3.298,0.13966666666666683,150,13,distractor
CompMix36_S14_94020000_E2,5,94020000,CompMix-36,38,dog,bunny,bunny-dog,55,45,55,Dog_EngSingle_R.wmv,distractor,104,40,0.7222222222222222,0.22012578616352196,2,1,NA,254,2,816.6666666666667,783.3333333333334,850.0000000000001,3.115,3.355,0.23999999999999977,3.05125,3.23,0.17874999999999996,483,13,distractor
CompMix36_S14_94020000_E2,6,94020000,CompMix-36,38,spoon,ear,ear-spoon,55,45,55,Spoon_EngFiller_L.wmv,distractor,0,159,0,NA,NA,0,NA,NA,0,NA,NA,NA,3.6050000000000004,3.6849999999999996,0.07999999999999918,3.5212499999999998,3.6363333333333334,0.11508333333333365,433,13,distractor
CompMix36_S14_94020000_E2,12,94020000,CompMix-36,38,toothbrush,apple,apple-toothbrush,55,45,55,Toothbrush_EngFiller_R.wmv,distractor,146,12,0.9240506329113924,0.4339622641509434,1,1,NA,204,1,2433.3333333333335,2433.3333333333335,2433.3333333333335,3.175,3.08,-0.09499999999999975,2.9991666666666665,2.930833333333333,-0.06833333333333336,650,13,distractor
CompMix36_S14_94020000_E2,14,94020000,CompMix-36,38,froggy,cow,cow-froggy,55,45,55,Froggy_EngSingle_L.wmv,distractor,128,25,0.8366013071895425,0.3836477987421384,3,1,NA,220,2,711.1111111111111,400,1466.6666666666667,3.3449999999999998,3.48,0.13500000000000023,3.2824999999999998,3.3913333333333333,0.10883333333333356,483,13,distractor
CompMix36_S14_94020000_E2,15,94020000,CompMix-36,38,door,hand,door-hand,55,45,55,Door_EngFiller_L.wmv,distractor,75,75,0.5,NA,1,1,NA,53,1,1250,1250,1250,3.545,3.81,0.2650000000000001,3.4995833333333333,3.6536666666666666,0.15408333333333335,416,13,distractor
CompMix36_S14_94020000_E2,18,94020000,CompMix-36,38,bunny,dog,bunny-dog,55,45,55,Bunny_EngSingle_L.wmv,distractor,83,69,0.5460526315789473,0.27044025157232704,1,1,NA,337,2,1383.3333333333335,1383.3333333333335,1383.3333333333335,3.34,3.5,0.16000000000000014,3.29125,3.238,-0.0532499999999998,133,13,distractor
CompMix36_S14_94020000_E2,22,94020000,CompMix-36,38,duck,fish,duck-fish,55,45,55,Duck_EngSingle_R.wmv,distractor,71,15,0.8255813953488372,NA,1,1,NA,237,1,1183.3333333333335,1183.3333333333335,1183.3333333333335,3.38,3.39,0.010000000000000231,3.3108333333333335,3.3121666666666667,0.0013333333333331865,449,13,distractor
CompMix36_S14_94020000_E2,24,94020000,CompMix-36,38,cow,froggy,cow-froggy,55,45,55,Cow_EngSingle_L.wmv,distractor,89,67,0.5705128205128205,0.4025157232704403,1,1,NA,570,2,1483.3333333333335,1483.3333333333335,1483.3333333333335,3.55,3.5700000000000003,0.020000000000000462,3.4720833333333334,3.451833333333333,-0.020250000000000323,633,13,distractor
CompMix36_S20_85212000_E2,2,85212000,CompMix-36,48,apple,toothbrush,apple-toothbrush,20,80,20,Apple_EngFiller_R.wmv,distractor,74,83,0.4713375796178344,NA,1,1,NA,170,1,1233.3333333333335,1233.3333333333335,1233.3333333333335,2.82,2.835,0.015000000000000124,2.7816666666666667,2.784,0.0023333333333330764,633,23,distractor
CompMix36_S20_85212000_E2,6,85212000,CompMix-36,48,spoon,ear,ear-spoon,20,80,20,Spoon_EngFiller_L.wmv,distractor,116,41,0.7388535031847133,NA,1,1,NA,454,2,1933.3333333333335,1933.3333333333335,1933.3333333333335,2.97,2.85,-0.1200000000000001,2.9050000000000002,2.810833333333333,-0.09416666666666718,184,23,distractor
CompMix36_S20_85212000_E2,14,85212000,CompMix-36,48,froggy,cow,cow-froggy,20,80,20,Froggy_EngSingle_L.wmv,distractor,85,16,0.8415841584158416,NA,2,1,NA,271,1,616.6666666666667,500.00000000000006,733.3333333333334,3.05,3.02,-0.029999999999999805,2.9804545454545455,2.918,-0.06245454545454532,683,23,distractor
CompMix36_S20_85212000_E2,17,85212000,CompMix-36,48,pencil,coat,coat-pencil,20,80,20,Pencil_EngFiller_R.wmv,distractor,32,122,0.2077922077922078,-0.4025157232704402,2,0,NA,NA,3,266.6666666666667,283.33333333333337,283.33333333333337,2.785,2.83,0.04499999999999993,2.747916666666667,2.7379310344827585,-0.009985632183908244,566,23,distractor
CompMix36_S20_85212000_E2,20,85212000,CompMix-36,48,coat,pencil,coat-pencil,20,80,20,Coat_EngFiller_R.wmv,distractor,61,96,0.3885350318471338,-0.3836477987421384,1,1,NA,337,2,1016.6666666666667,1016.6666666666667,1016.6666666666667,2.97,3.04,0.06999999999999984,2.95,2.9198333333333335,-0.030166666666666675,166,23,distractor
Mix_20_S29,16,17328000,Mix-20,21.033333333333335,toothbrush,apple,apple-toothbrush,42,58,42,Toothbrush L.AVI,distractor,0,138,0,NA,NA,0,NA,NA,0,NA,NA,NA,3.325,3.325,0,3.2675,3.2746666666666666,0.0071666666666665435,33,-3.966666666666665,distractor
Mix_20_S29,17,17328000,Mix-20,21.033333333333335,door,mouth,door-mouth,42,58,42,Door R ENG.AVI,distractor,45,90,0.3333333333333333,NA,1,0,NA,NA,1,700,700,700,3.665,3.7350000000000003,0.07000000000000028,3.609583333333333,3.6428333333333334,0.033250000000000224,599,-3.966666666666665,distractor
Mix_20_S36,3,16464000,Mix-20,21.3,cookie,foot,cookie-foot,62,38,62,Cookie L ENG.AVI,distractor,90,7,0.9278350515463918,NA,2,1,NA,119,0,750.0000000000001,366.6666666666667,1133.3333333333335,3.4299999999999997,3.355,-0.07499999999999973,3.3625,3.2218333333333335,-0.14066666666666627,666,-3.6999999999999993,distractor
Mix_20_S36,4,16464000,Mix-20,21.3,apple,toothbrush,apple-toothbrush,62,38,62,Apple R.AVI,distractor,62,82,0.4305555555555556,NA,1,1,NA,52,1,1000.0000000000001,1000.0000000000001,1000.0000000000001,3.2800000000000002,3.65,0.36999999999999966,3.2391666666666667,3.4525,0.21333333333333337,483,-3.6999999999999993,distractor
Mix_20_S36,7,16464000,Mix-20,21.3,book,dog,book-dog,62,38,62,Book R ENG.AVI,distractor,54,85,0.38848920863309355,NA,1,1,NA,452,2,900.0000000000001,900.0000000000001,900.0000000000001,3.385,3.52,0.13500000000000023,3.32125,3.4699999999999998,0.14874999999999972,367,-3.6999999999999993,distractor
Mix_20_S36,8,16464000,Mix-20,21.3,hand,bird,bird-hand,62,38,62,Hand R.AVI,distractor,0,143,0,NA,NA,0,NA,NA,0,NA,NA,NA,3.295,3.2,-0.09499999999999975,3.235,3.151666666666667,-0.08333333333333304,683,-3.6999999999999993,distractor
Mix_14_S23,7,55704000,Mix-14,14.3,book,dog,book-dog,77,23,77,Book R ENG.AVI,distractor,0,138,0,NA,NA,0,NA,NA,0,NA,NA,NA,3.08,3.255,0.17499999999999982,3.064583333333333,3.1491666666666664,0.08458333333333323,499,-10.7,distractor
Mix_14_S23,8,55704000,Mix-14,14.3,hand,bird,bird-hand,77,23,77,Hand R.AVI,distractor,83,54,0.6058394160583942,NA,1,1,NA,900,1,1383.3333333333335,1383.3333333333335,1383.3333333333335,3.09,3.385,0.29499999999999993,3.0679166666666666,3.2328333333333332,0.1649166666666666,683,-10.7,distractor
Mix_14_S24,7,18348000,Mix-14,14,book,dog,book-dog,27,73,27,Book R ENG.AVI,distractor,98,18,0.8448275862068966,NA,1,1,NA,2,1,1600,1600,1600,3.71,3.61,-0.10000000000000009,3.635,3.3886538461538462,-0.24634615384615355,149,-11,distractor
Mix_20_S41,9,40632000,Mix-20,20.5,ear,spoon,ear-spoon,29,71,29,Ear L.AVI,distractor,0,139,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.77,2.8150000000000004,0.04500000000000037,2.7308333333333334,2.7071666666666667,-0.023666666666666725,183,-4.5,distractor
Mix_20_S41,15,40632000,Mix-20,20.5,foot,cookie,cookie-foot,29,71,29,Foot R ENG.AVI,distractor,0,137,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.66,2.43,-0.22999999999999998,2.49625,2.2228333333333334,-0.2734166666666664,150,-4.5,distractor
Mix_14_S30,3,62880000,Mix-14,14.466666666666667,cookie,foot,cookie-foot,24.1,75.9,24.1,Cookie L ENG.AVI,distractor,0,128,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.695,2.785,0.0900000000000003,2.6479166666666667,2.7343333333333333,0.08641666666666659,333,-10.533333333333333,distractor
Mix_14_S30,4,62880000,Mix-14,14.466666666666667,apple,toothbrush,apple-toothbrush,24.1,75.9,24.1,Apple R.AVI,distractor,116,22,0.8405797101449275,NA,1,1,NA,368,1,1933.3333333333335,1933.3333333333335,1933.3333333333335,2.755,2.885,0.1299999999999999,2.73,2.825833333333333,0.09583333333333321,383,-10.533333333333333,distractor
Mix_14_S30,7,62880000,Mix-14,14.466666666666667,book,dog,book-dog,24.1,75.9,24.1,Book R ENG.AVI,distractor,0,128,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.865,2.895,0.029999999999999805,2.81875,2.819,2.4999999999986144e-4,100,-10.533333333333333,distractor
Mix_14_S30,8,62880000,Mix-14,14.466666666666667,hand,bird,bird-hand,24.1,75.9,24.1,Hand R.AVI,distractor,46,97,0.32167832167832167,NA,1,0,NA,NA,1,766.6666666666667,766.6666666666667,766.6666666666667,2.83,2.99,0.16000000000000014,2.8029166666666665,2.9258333333333333,0.12291666666666679,483,-10.533333333333333,distractor
Mix_14_S30,9,62880000,Mix-14,14.466666666666667,ear,spoon,ear-spoon,24.1,75.9,24.1,Ear L.AVI,distractor,0,136,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.75,2.84,0.08999999999999986,2.6991666666666667,2.75,0.050833333333333286,466,-10.533333333333333,distractor
Mix_14_S30,17,62880000,Mix-14,14.466666666666667,door,mouth,door-mouth,24.1,75.9,24.1,Door R ENG.AVI,distractor,96,41,0.7007299270072993,NA,1,1,NA,686,1,1600,1600,1600,3.54,3.5,-0.040000000000000036,3.4891666666666667,3.373,-0.11616666666666653,83,-10.533333333333333,distractor
Mix_14_S32,1,72444000,Mix-14,14.133333333333333,dog,book,book-dog,69,28,69,Dog L ENG.AVI,distractor,93,45,0.6739130434782609,-0.05797101449275366,2,1,NA,219,3,775,1150,1150,2.725,2.74,0.015000000000000124,2.69125,2.7003333333333335,0.009083333333333332,16,-10.866666666666667,distractor
Mix_14_S32,7,72444000,Mix-14,14.133333333333333,book,dog,book-dog,69,28,69,Book R ENG.AVI,distractor,37,101,0.26811594202898553,-0.0579710144927536,1,1,NA,1169,2,616.6666666666667,616.6666666666667,616.6666666666667,2.7199999999999998,2.6799999999999997,-0.040000000000000036,2.6870833333333333,2.6373333333333333,-0.04974999999999996,666,-10.866666666666667,distractor
Mix_14_S32,8,72444000,Mix-14,14.133333333333333,hand,bird,bird-hand,69,28,69,Hand R.AVI,distractor,0,130,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.86,2.91,0.050000000000000266,2.82375,2.8595,0.03575000000000017,317,-10.866666666666667,distractor
Mix_14_S32,15,72444000,Mix-14,14.133333333333333,foot,cookie,cookie-foot,69,28,69,Foot R ENG.AVI,distractor,0,143,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.66,2.6900000000000004,0.03000000000000025,2.64125,2.657166666666667,0.015916666666667023,583,-10.866666666666667,distractor
Mix_14_S32,16,72444000,Mix-14,14.133333333333333,toothbrush,apple,apple-toothbrush,69,28,69,Toothbrush L.AVI,distractor,34,104,0.2463768115942029,NA,1,1,NA,1052,2,566.6666666666667,566.6666666666667,566.6666666666667,2.74,2.67,-0.07000000000000028,2.705416666666667,2.63,-0.07541666666666691,200,-10.866666666666667,distractor
Mix_14_S32,17,72444000,Mix-14,14.133333333333333,door,mouth,door-mouth,69,28,69,Door R ENG.AVI,distractor,22,122,0.1527777777777778,NA,1,0,NA,NA,2,366.6666666666667,366.6666666666667,366.6666666666667,2.81,2.875,0.06499999999999995,2.787916666666667,2.8048333333333333,0.01691666666666647,683,-10.866666666666667,distractor
Mix_14_S34,5,70908000,Mix-14,14.8,spoon,ear,ear-spoon,57,43,57,Spoon R.AVI,distractor,10,115,0.08,NA,NA,0,NA,NA,0,NA,NA,NA,2.985,3.005,0.020000000000000018,2.950833333333333,2.966833333333333,0.016000000000000014,349,-10.2,distractor
Mix_14_S34,8,70908000,Mix-14,14.8,hand,bird,bird-hand,57,43,57,Hand R.AVI,distractor,34,103,0.24817518248175183,NA,1,0,NA,NA,1,566.6666666666667,566.6666666666667,566.6666666666667,3.0149999999999997,2.99,-0.024999999999999467,2.9766666666666666,2.9373333333333336,-0.039333333333333,267,-10.2,distractor
Mix_14_S34,12,70908000,Mix-14,14.8,mouth,door,door-mouth,57,43,57,Mouth L ENG.AVI,distractor,55,70,0.44,NA,1,1,NA,1384,1,916.6666666666667,916.6666666666667,916.6666666666667,3.08,3.125,0.04499999999999993,3.037916666666667,3.0653333333333332,0.027416666666666423,483,-10.2,distractor
Mix_14_S34,15,70908000,Mix-14,14.8,foot,cookie,cookie-foot,57,43,57,Foot R ENG.AVI,distractor,0,138,0,NA,NA,0,NA,NA,0,NA,NA,NA,3.0300000000000002,2.965,-0.06500000000000039,2.9925,2.8965,-0.09600000000000009,150,-10.2,distractor
Mix_20_S47,1,61680000,Mix-20,20.2,dog,book,book-dog,80,20,80,Dog L ENG.AVI,distractor,101,35,0.7426470588235294,NA,1,1,NA,585,1,1683.3333333333335,1683.3333333333335,1683.3333333333335,2.66,2.63,-0.03000000000000025,2.64375,2.5646666666666667,-0.07908333333333317,216,-4.800000000000001,distractor
Mix_20_S47,8,61680000,Mix-20,20.2,hand,bird,bird-hand,80,20,80,Hand R.AVI,distractor,8,128,0.058823529411764705,NA,NA,0,NA,NA,0,NA,NA,NA,2.76,2.8600000000000003,0.10000000000000053,2.7383333333333333,2.7363333333333335,-0.0019999999999997797,616,-4.800000000000001,distractor
Mix_20_S47,9,61680000,Mix-20,20.2,ear,spoon,ear-spoon,80,20,80,Ear L.AVI,distractor,69,64,0.518796992481203,NA,1,1,NA,1068,1,1116.6666666666667,1116.6666666666667,1116.6666666666667,2.7199999999999998,2.745,0.025000000000000355,2.6870833333333333,2.7268333333333334,0.039750000000000174,549,-4.800000000000001,distractor
Mix_20_S47,12,61680000,Mix-20,20.2,mouth,door,door-mouth,80,20,80,Mouth L ENG.AVI,distractor,82,56,0.5942028985507246,0.5144927536231884,1,1,NA,935,1,1366.6666666666667,1366.6666666666667,1366.6666666666667,3.0300000000000002,3.025,-0.0050000000000003375,2.9916666666666667,2.9098333333333333,-0.08183333333333342,34,-4.800000000000001,distractor
Mix_20_S47,15,61680000,Mix-20,20.2,foot,cookie,cookie-foot,80,20,80,Foot R ENG.AVI,distractor,82,44,0.6507936507936508,NA,1,1,NA,735,1,1366.6666666666667,1366.6666666666667,1366.6666666666667,2.625,2.6900000000000004,0.06500000000000039,2.5704166666666666,2.653166666666667,0.08275000000000032,416,-4.800000000000001,distractor
